#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1403638127270097000,-0.010471975511965976,0.01117010721276371,0.06562437987498679,8.956740333333332,0.08172208333333333,-3.930832208333333
1403638127275097000,-0.012566370614359173,0.0153588974175501,0.059341194567807204,9.095667875,0.04903325,-3.947176625
1403638127280097000,-0.01117010721276371,0.0153588974175501,0.059341194567807204,9.07115125,-0.04086104166666667,-3.955348833333333
1403638127285097000,-0.011868238913561441,0.021642082724729686,0.04817108735504349,9.201906583333333,-0.08989429166666667,-3.9962098749999995
1403638127290097000,-0.01117010721276371,0.02722713633111154,0.050963614158234416,9.005773583333333,-0.16344416666666667,-3.947176625
1403638127295097000,-0.006283185307179587,0.03420845333908886,0.05305800926062762,8.964912541666667,-0.17978858333333333,-3.930832208333333
1403638127300097000,-0.006981317007977318,0.030019663134302467,0.05864306286700947,8.7279185,-0.196133,-3.87362675
1403638127305097000,-0.006981317007977318,0.019547687622336492,0.0614355896702004,8.77695175,-0.17978858333333333,-3.87362675
1403638127310097000,-0.013962634015954637,0.01117010721276371,0.06771877497737998,8.695229666666666,-0.24516625,-3.8491101249999997
1403638127315097000,-0.014660765716752367,0.010471975511965976,0.07330382858376185,8.842329416666665,-0.26151066666666667,-3.898143375
1403638127320097000,-0.014660765716752367,0.00767944870877505,0.08447393579652555,8.858673833333333,-0.4004382083333333,-3.8654545416666664
1403638127325097000,-0.008377580409572781,0.013962634015954637,0.09285151620609833,9.087495666666666,-0.392266,-3.92266
1403638127330097000,0.0020943951023931952,0.016755160819145562,0.10471975511965977,8.964912541666667,-0.43312704166666666,-3.97169325
1403638127335097000,0.017453292519943295,0.024434609527920613,0.11030480872604163,9.103840083333333,-0.34323275000000003,-3.97169325
1403638127340097000,0.01815142422074103,0.028623399732707,0.10471975511965977,8.891362666666666,-0.269682875,-3.930832208333333
1403638127345097000,0.020943951023931952,0.021642082724729686,0.10192722831646883,8.948568125,-0.04903325,-3.97169325
1403638127350097000,0.0153588974175501,0.016057029118347832,0.1054178868204575,8.825985,0.04903325,-3.955348833333333
1403638127355097000,0.010471975511965976,0.014660765716752367,0.10821041362364843,8.858673833333333,0.0980665,-3.9635210416666666
1403638127360097000,0.0020943951023931952,0.00767944870877505,0.1054178868204575,8.77695175,0.0980665,-3.92266
1403638127365097000,0.0,0.003490658503988659,0.10471975511965977,8.997601374999999,0.13892754166666665,-3.906315583333333
1403638127370097000,-0.004886921905584123,0.0020943951023931952,0.09704030641088471,8.981256958333333,0.06537766666666667,-3.9144877916666663
1403638127375097000,-0.009075712110370514,0.0013962634015954637,0.08587019919812101,9.1201845,0.08172208333333333,-3.92266
1403638127380097000,-0.009075712110370514,0.004886921905584123,0.0747000919853573,9.030290208333332,0.016344416666666667,-3.857282333333333
1403638127385097000,-0.004886921905584123,0.005585053606381855,0.06632251157578452,9.087495666666666,0.016344416666666667,-3.8654545416666664
1403638127390097000,-0.0041887902047863905,0.013264502315156905,0.060039326268604934,9.030290208333332,-0.016344416666666667,-3.906315583333333
1403638127395097000,-0.003490658503988659,0.014660765716752367,0.057246799465414,8.989429166666666,-0.016344416666666667,-3.9635210416666666
1403638127400097000,0.0006981317007977319,0.019547687622336492,0.04817108735504349,8.97308475,0.04903325,-3.97169325
1403638127405097000,-0.0027925268031909274,0.023736477827122883,0.04537856055185257,9.062979041666667,0.13075533333333333,-4.069759749999999
1403638127410097000,-0.005585053606381855,0.0307177948351002,0.05166174585903216,8.997601374999999,0.11441091666666667,-4.086104166666667
1403638127415097000,-0.010583288967609406,0.02989107556641102,0.05204963684082031,8.956113815307617,0.0898989662528038,-4.136409759521484
1403638127420097000,-0.013395078480243683,0.0326957106590271,0.059800513088703156,8.825905799865723,0.01621934026479721,-4.021615982055664
1403638127425097000,-0.015446890145540237,0.027115540578961372,0.059038396924734116,8.890857696533203,-0.05758156254887581,-3.9966421127319336
1403638127430097000,-0.018894191831350327,0.03122895397245884,0.06101420521736145,8.82557487487793,-0.1390381157398224,-4.012967109680176
1403638127435097000,-0.011245131492614746,0.03402218967676163,0.07367558032274246,8.947749137878418,-0.18788616359233856,-4.029353141784668
1403638127440097000,-0.00355694442987442,0.0417562872171402,0.07645891606807709,8.955671310424805,-0.2692412734031677,-4.053526878356934
1403638127445097000,0.0020515918731689453,0.045944228768348694,0.08197139948606491,9.078103065490723,-0.24407809972763062,-4.020678997039795
1403638127450097000,0.004847623407840729,0.05293576419353485,0.07995730638504028,9.102818489074707,-0.16231808066368103,-3.9961726665496826
1403638127455097000,0.011091277003288269,0.06060410290956497,0.08679267764091492,9.01326847076416,-0.09672629833221436,-3.8981494903564453
1403638127460097000,0.011086829006671906,0.06621435284614563,0.090298131108284,8.801349639892578,-0.10457990318536758,-3.8080813884735107
1403638127465097000,0.00480286031961441,0.049443721771240234,0.09447905421257019,8.809978485107422,-0.04766077175736427,-3.7922303676605225
1403638127470097000,-0.006377123296260834,0.0416865199804306,0.09227737784385681,8.85113525390625,0.000806604337412864,-3.7845680713653564
1403638127475097000,-0.019695274531841278,0.035313405096530914,0.0917171910405159,8.89183235168457,-0.08941023051738739,-3.7682626247406006
1403638127480097000,-0.02316250652074814,0.026228023692965508,0.08832025527954102,8.818441390991211,-0.22085808217525482,-3.693809986114502
1403638127485097000,-0.017530471086502075,0.010909348726272583,0.08895966410636902,8.851046562194824,-0.31980475783348083,-3.6519534587860107
1403638127490097000,-0.014713361859321594,0.008191630244255066,0.08060065656900406,8.916056632995605,-0.3854212760925293,-3.6678459644317627
1403638127495097000,-0.003532819449901581,0.0032715462148189545,0.08058387041091919,8.907735824584961,-0.43428754806518555,-3.7169785499572754
1403638127500097000,0.012460224330425262,0.013141700997948647,0.07292385399341583,9.037693977355957,-0.3442336320877075,-3.832123041152954
1403638127505097000,0.017320580780506134,0.01469791866838932,0.07645535469055176,8.956137657165527,-0.229648619890213,-3.8652477264404297
1403638127510097000,0.018788062036037445,0.009056556969881058,0.0708613470196724,9.045831680297852,-0.033193882554769516,-4.029770851135254
1403638127515097000,0.015990443527698517,0.016654180362820625,0.0791676938533783,8.997214317321777,0.024213245138525963,-4.087316036224365
1403638127520097000,0.010986454784870148,0.013143198564648628,0.08265669643878937,8.89941120147705,0.09741147607564926,-4.095763206481934
1403638127525097000,0.011712603271007538,0.011045509949326515,0.08684840053319931,8.842363357543945,0.015373892150819302,-4.01387882232666
1403638127530097000,0.009693525731563568,0.003356652334332466,0.07495823502540588,8.801918983459473,0.08813497424125671,-3.883058786392212
1403638127535097000,0.0005767717957496643,-0.0065300604328513145,0.07427031546831131,8.915820121765137,0.1535765379667282,-4.006608963012695
1403638127540097000,-0.01196347177028656,0.0032457560300827026,0.07637297362089157,9.013384819030762,0.19400013983249664,-4.007061004638672
1403638127545097000,-0.021000295877456665,0.0004948005080223083,0.08616836369037628,8.964395523071289,0.05496774613857269,-3.965498924255371
1403638127550097000,-0.02309887856245041,0.008266085758805275,0.08476415276527405,9.070394515991211,-0.1490861028432846,-3.8579044342041016
1403638127555097000,-0.015333771705627441,0.0012439321726560593,0.08609262853860855,8.915583610534668,-0.336344838142395,-3.7743210792541504
1403638127560097000,6.161630153656006e-06,0.013204971328377724,0.07144016772508621,9.192380905151367,-0.3679238557815552,-3.864423990249634
1403638127565097000,0.012478016316890717,0.018842356279492378,0.060347434133291245,9.020682334899902,-0.285244882106781,-3.8645641803741455
1403638127570097000,0.01452549546957016,0.027200592681765556,0.052723199129104614,8.93114948272705,-0.06438290327787399,-3.9555752277374268
1403638127575097000,0.012444071471691132,0.018851013854146004,0.06390746682882309,8.752530097961426,-0.023501195013523102,-3.955568790435791
1403638127580097000,0.004047013819217682,0.013825731351971626,0.07297716289758682,8.720797538757324,0.008850670419633389,-3.9637413024902344
1403638127585097000,-0.0008340999484062195,0.0019183680415153503,0.08127787709236145,8.753297805786133,-0.08938945829868317,-3.979942798614502
1403638127590097000,-0.004316650331020355,0.004670368507504463,0.07698997855186462,8.924057006835938,-0.04135105013847351,-4.053851127624512
1403638127595097000,-0.007120274007320404,0.0004773195832967758,0.08540578931570053,8.8993558883667,-0.14019016921520233,-3.996469736099243
1403638127600097000,-0.0008339807391166687,0.0067963507026433945,0.079220250248909,9.094505310058594,-0.14015719294548035,-4.037654876708984
1403638127605097000,0.0006377920508384705,0.008179133757948875,0.08276274055242538,8.988649368286133,-0.1645440310239792,-3.963897705078125
1403638127610097000,0.00902567058801651,0.017990531399846077,0.08420605957508087,9.069767951965332,-0.1889825016260147,-3.9636170864105225
1403638127615097000,0.014656409621238708,0.020050102844834328,0.08963769674301147,8.906693458557129,-0.09861926734447479,-3.939289093017578
1403638127620097000,0.02018141746520996,0.02776981331408024,0.08394074440002441,9.021235466003418,-0.016372380778193474,-3.9720640182495117
1403638127625097000,0.015321269631385803,0.027099484577775,0.07833496481180191,8.866601943969727,0.04124196246266365,-3.9479079246520996
1403638127630097000,0.008276432752609253,0.03057871200144291,0.07067379355430603,8.940220832824707,0.1644967645406723,-4.038639068603516
1403638127635097000,-0.002212338149547577,0.02425202913582325,0.06806564331054688,8.826228141784668,0.18894000351428986,-3.96514630317688
1403638127640097000,-0.009259402751922607,0.022078515961766243,0.061176300048828125,8.972892761230469,0.2377690225839615,-3.9897758960723877
1403638127645097000,-0.01405692845582962,0.01785365678369999,0.0625014454126358,8.8670072555542,0.08191995322704315,-3.8910973072052
1403638127650097000,-0.018957067281007767,0.013004431501030922,0.054064057767391205,9.054193496704102,-0.024795033037662506,-3.9396278858184814
1403638127655097000,-0.016827210783958435,0.01584545709192753,0.05193483829498291,8.963960647583008,-0.20486611127853394,-3.94744873046875
1403638127660097000,-0.014031223952770233,0.018691102042794228,0.044327449053525925,9.028846740722656,-0.27852046489715576,-3.9307117462158203
1403638127665097000,-0.005627572536468506,0.029190266504883766,0.05145769938826561,8.866029739379883,-0.2865731418132782,-3.881246328353882
1403638127670097000,-0.0007141157984733582,0.030651601031422615,0.05848120525479317,8.972371101379395,-0.18003931641578674,-3.955003261566162
1403638127675097000,0.002060405910015106,0.03766017407178879,0.06954890489578247,8.907343864440918,-0.20420363545417786,-3.955004930496216
1403638127680097000,-0.009828753769397736,0.0355357751250267,0.07219637185335159,8.973017692565918,-0.12243771553039551,-3.9556937217712402
1403638127685097000,-0.010574586689472198,0.037571534514427185,0.08473505079746246,8.793707847595215,-0.2932669520378113,-3.946943998336792
1403638127690097000,-0.006420530378818512,0.035538338124752045,0.09380054473876953,8.924047470092773,-0.31780001521110535,-3.9305241107940674
1403638127695097000,0.0012425854802131653,0.033427461981773376,0.10363078862428665,8.736634254455566,-0.3587105870246887,-3.8892822265625
