#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1403715523912143000,-0.0006981317007977319,0.019547687622336492,0.0767944870877505,9.218250999999999,0.3023717083333333,-3.1544724166666662
1403715523917143000,-0.0006981317007977319,0.020943951023931952,0.07260569688296412,9.316317499999998,0.29419949999999995,-3.2525389166666665
1403715523922143000,-0.003490658503988659,0.023038346126325153,0.0747000919853573,9.210078791666666,0.29419949999999995,-3.178989041666666
1403715523927143000,-0.0027925268031909274,0.017453292519943295,0.07819075048934597,9.324489708333333,0.3023717083333333,-3.260711125
1403715523932143000,-0.003490658503988659,0.02234021442552742,0.08028514559173915,9.226423208333333,0.269682875,-3.195333458333333
1403715523937143000,-0.0027925268031909274,0.021642082724729686,0.08098327729253688,9.324489708333333,0.34323275000000003,-3.219850083333333
1403715523942143000,-0.0006981317007977319,0.024434609527920613,0.07749261878854824,9.226423208333333,0.34323275000000003,-3.178989041666666
1403715523947143000,0.0,0.01884955592153876,0.07819075048934597,9.299973083333333,0.35957716666666667,-3.178989041666666
1403715523952143000,0.0,0.020943951023931952,0.07888888219014369,9.234595416666666,0.3350605416666666,-3.211677875
1403715523957143000,-0.0020943951023931952,0.02024581932313422,0.07749261878854824,9.308145291666667,0.367749375,-3.2035056666666666
1403715523962143000,-0.0027925268031909274,0.024434609527920613,0.07958701389094143,9.201906583333333,0.3023717083333333,-3.138128
1403715523967143000,-0.0013962634015954637,0.02024581932313422,0.0767944870877505,9.291800875,0.34323275000000003,-3.170816833333333
1403715523972143000,-0.0013962634015954637,0.021642082724729686,0.07609635538695278,9.234595416666666,0.3105439166666667,-3.2035056666666666
1403715523977143000,-0.003490658503988659,0.02024581932313422,0.07539822368615504,9.291800875,0.35140495833333335,-3.219850083333333
