#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1413393212225760500,0.09494591130849153,0.02024581932313422,0.05864306286700947,9.128356708333332,0.10623870833333333,-2.606934458333333
1413393212230760500,0.05864306286700947,0.03560471674068433,0.05166174585903216,9.422556208333333,1.1604535833333331,-2.623278875
1413393212235760500,-0.01117010721276371,0.027925268031909273,0.06981317007977318,9.398039583333333,1.61809725,-2.705000958333333
1413393212240760500,-0.07260569688296412,0.033510321638291124,0.06981317007977318,9.496106083333332,0.6701210833333332,-2.8194118749999997
1413393212245760500,-0.09215338450530061,0.03630284844148206,0.07888888219014369,8.989429166666666,-0.13075533333333333,-2.7131731666666665
1413393212250760500,-0.05864306286700947,0.024434609527920613,0.10053096491487339,9.177389958333332,-0.8907707083333333,-2.582417833333333
1413393212255760500,-0.005585053606381855,0.009075712110370514,0.11379546723003027,9.299973083333333,-1.2340034583333332,-2.476179125
1413393212260760500,0.03700098014227979,0.013264502315156905,0.10053096491487339,9.586000375,-0.8172208333333333,-2.7458620000000002
1413393212265760500,0.0614355896702004,0.023736477827122883,0.09145525280450287,9.275456458333332,0.07354987499999999,-2.582417833333333
1413393212270760500,0.04468042885105484,0.017453292519943295,0.0767944870877505,9.536967125,0.4985047083333333,-2.6886565416666666
1413393212275760500,0.009773843811168246,0.028623399732707,0.060039326268604934,9.471589458333332,0.4004382083333333,-2.606934458333333
1413393212280760500,-0.01884955592153876,0.029321531433504733,0.07190756518216637,9.496106083333332,0.220649625,-2.9256505833333333
1413393212285760500,-0.032114058236695664,0.04258603374866164,0.08656833089891874,9.332661916666666,0.122583125,-2.705000958333333
1413393212290760500,-0.04328416544945937,0.023038346126325153,0.08447393579652555,9.398039583333333,-0.04903325,-2.8194118749999997
1413393212295760500,-0.0307177948351002,0.041887902047863905,0.09494591130849153,9.659550249999999,-0.3759215833333333,-2.9174783749999995
1413393212300760500,-0.01117010721276371,0.041887902047863905,0.09354964790689606,9.1201845,-0.43312704166666666,-2.4925235416666665
1413393212305760500,-0.0006981317007977319,0.024434609527920613,0.07749261878854824,9.291800875,-0.4903325,-2.59876225
1413393212310760500,0.020943951023931952,0.014660765716752367,0.07120943348136866,9.242767624999999,-0.4004382083333333,-2.5252123749999997
1413393212315760500,0.032812189937493394,0.008377580409572781,0.07539822368615504,9.447072833333333,-0.0980665,-2.655967708333333
1413393212320760500,0.02652900463031381,0.0013962634015954637,0.08936085770210968,9.496106083333332,0.269682875,-2.69682875
1413393212325760500,0.006283185307179587,0.01117010721276371,0.09773843811168245,9.447072833333333,0.44129925,-2.7376897916666665
1413393212330760500,-0.011868238913561441,0.027925268031909273,0.10122909661567112,9.7085835,0.2533384583333333,-2.8439284999999996
1413393212335760500,-0.028623399732707,0.03700098014227979,0.09145525280450287,9.757616749999999,0.0,-2.8684451249999996
1413393212340760500,-0.028623399732707,0.041887902047863905,0.07749261878854824,9.586000375,-0.17161637500000002,-2.754034208333333
1413393212345760500,-0.01815142422074103,0.04817108735504349,0.07051130178057091,9.324489708333333,-0.48216029166666663,-2.5006957499999998
1413393212350760500,0.005585053606381855,0.02583087292951608,0.0767944870877505,9.079323458333333,-0.5148491249999999,-2.3699404166666667
1413393212355760500,0.020943951023931952,0.016755160819145562,0.0879645943005142,9.201906583333333,-0.17978858333333333,-2.574245625
1413393212360760500,0.02234021442552742,0.008377580409572781,0.09075712110370514,9.283628666666665,0.057205458333333334,-2.6151066666666667
1413393212365760500,0.009075712110370514,0.005585053606381855,0.08307767239493008,9.487933875,0.13892754166666665,-2.7867230416666664
1413393212370760500,-0.002970963716506958,0.024877309799194336,0.07602265477180481,9.80708122253418,0.19338274002075195,-2.9649596214294434
1413393212375760500,-0.015701955184340477,0.04174993187189102,0.0664936900138855,9.54503059387207,0.03133624419569969,-2.83327579498291
1413393212380760500,-0.0242567528039217,0.029138382524251938,0.07034550607204437,9.366185188293457,-0.1652914583683014,-2.6680514812469482
1413393212385760500,-0.012250252068042755,0.0506698340177536,0.07540082186460495,9.456844329833984,-0.3136012852191925,-2.6751708984375
1413393212390760500,0.008126821368932724,0.032597512006759644,0.0879046618938446,8.852421760559082,-0.19898851215839386,-2.3959174156188965
1413393212395760500,0.0018373914062976837,0.000287473201751709,0.09945905953645706,9.253799438476562,0.13649488985538483,-2.5424816608428955
1413393212400760500,-0.008022619411349297,0.016409926116466522,0.09007851779460907,9.759445190429688,-0.04306528717279434,-2.775996446609497
1413393212405760500,-0.010717201977968216,0.028580274432897568,0.08378088474273682,9.626614570617676,-0.256969153881073,-2.9572012424468994
1413393212410760500,-0.0064390599727630615,0.01669638603925705,0.07852567732334137,9.211495399475098,-0.23211759328842163,-2.655904531478882
1413393212415760500,0.0019538290798664093,0.021881163120269775,0.07645706832408905,9.808095932006836,-0.343997597694397,-2.8812718391418457
1413393212420760500,0.018715765327215195,0.05003766715526581,0.08216755837202072,9.282732963562012,-0.14910511672496796,-2.5710256099700928
1413393212425760500,0.0242583230137825,0.02487136423587799,0.09967122972011566,9.015082359313965,0.10392770916223526,-2.5497548580169678
1413393212430760500,0.005887947976589203,0.00285923108458519,0.09521695226430893,9.458373069763184,0.3254719078540802,-2.7570595741271973
1413393212435760500,-0.015948012471199036,0.01437690481543541,0.089378722012043,9.488462448120117,0.2594669461250305,-2.6922903060913086
1413393212440760500,-0.033383723348379135,0.01824832707643509,0.08813561499118805,9.471999168395996,-0.13400568068027496,-2.726149082183838
1413393212445760500,-0.029721029102802277,0.022202491760253906,0.07226752489805222,9.4251070022583,-0.5676726698875427,-2.7278506755828857
1413393212450760500,-0.005036495625972748,0.02557951956987381,0.07371945679187775,9.497289657592773,-0.494174063205719,-2.685647964477539
1413393212455760500,0.026626139879226685,0.027063678950071335,0.08500149846076965,9.553032875061035,-0.2388027459383011,-2.7016243934631348
1413393212460760500,0.03274106979370117,0.03801323473453522,0.088411346077919,9.3982572555542,-0.09169512242078781,-2.6032865047454834
1413393212465760500,0.024907007813453674,0.031574591994285583,0.0796542763710022,9.334004402160645,0.2664586901664734,-2.6744582653045654
1413393212470760500,0.003814142197370529,0.028412118554115295,0.08592870086431503,9.227583885192871,0.4642697870731354,-2.5192017555236816
1413393212475760500,-0.019316978752613068,0.00893186405301094,0.08904275298118591,9.399203300476074,0.1299772560596466,-2.665834903717041
1413393212480760500,-0.03472193330526352,0.01144804060459137,0.08208067715167999,9.611827850341797,-0.19203771650791168,-2.8081235885620117
1413393212485760500,-0.02410278655588627,0.023454654961824417,0.08280547708272934,9.431718826293945,-0.265415221452713,-2.6939337253570557
1413393212490760500,-0.009951155632734299,0.018019001930952072,0.08497543632984161,9.424105644226074,-0.18143564462661743,-2.8236172199249268
1413393212495760500,0.003242652863264084,0.02496633678674698,0.082667276263237,9.505277633666992,-0.2559449076652527,-2.6293137073516846
1413393212500760500,0.01940150558948517,0.024814501404762268,0.07398870587348938,9.66765308380127,-0.25757578015327454,-2.7414915561676025
