#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1413393212225760500,0.09494591130849153,0.02024581932313422,0.05864306286700947,9.128356708333332,0.10623870833333333,-2.606934458333333
1413393212230760500,0.05864306286700947,0.03560471674068433,0.05166174585903216,9.422556208333333,1.1604535833333331,-2.623278875
1413393212235760500,-0.01117010721276371,0.027925268031909273,0.06981317007977318,9.398039583333333,1.61809725,-2.705000958333333
1413393212240760500,-0.07260569688296412,0.033510321638291124,0.06981317007977318,9.496106083333332,0.6701210833333332,-2.8194118749999997
1413393212245760500,-0.09215338450530061,0.03630284844148206,0.07888888219014369,8.989429166666666,-0.13075533333333333,-2.7131731666666665
1413393212250760500,-0.05864306286700947,0.024434609527920613,0.10053096491487339,9.177389958333332,-0.8907707083333333,-2.582417833333333
1413393212255760500,-0.005585053606381855,0.009075712110370514,0.11379546723003027,9.299973083333333,-1.2340034583333332,-2.476179125
1413393212260760500,0.03700098014227979,0.013264502315156905,0.10053096491487339,9.586000375,-0.8172208333333333,-2.7458620000000002
1413393212265760500,0.0614355896702004,0.023736477827122883,0.09145525280450287,9.275456458333332,0.07354987499999999,-2.582417833333333
1413393212270760500,0.04468042885105484,0.017453292519943295,0.0767944870877505,9.536967125,0.4985047083333333,-2.6886565416666666
1413393212275760500,0.009773843811168246,0.028623399732707,0.060039326268604934,9.471589458333332,0.4004382083333333,-2.606934458333333
1413393212280760500,-0.01884955592153876,0.029321531433504733,0.07190756518216637,9.496106083333332,0.220649625,-2.9256505833333333
1413393212285760500,-0.032114058236695664,0.04258603374866164,0.08656833089891874,9.332661916666666,0.122583125,-2.705000958333333
1413393212290760500,-0.04328416544945937,0.023038346126325153,0.08447393579652555,9.398039583333333,-0.04903325,-2.8194118749999997
1413393212295760500,-0.0307177948351002,0.041887902047863905,0.09494591130849153,9.659550249999999,-0.3759215833333333,-2.9174783749999995
1413393212300760500,-0.01117010721276371,0.041887902047863905,0.09354964790689606,9.1201845,-0.43312704166666666,-2.4925235416666665
1413393212305760500,-0.0006981317007977319,0.024434609527920613,0.07749261878854824,9.291800875,-0.4903325,-2.59876225
1413393212310760500,0.020943951023931952,0.014660765716752367,0.07120943348136866,9.242767624999999,-0.4004382083333333,-2.5252123749999997
1413393212315760500,0.032812189937493394,0.008377580409572781,0.07539822368615504,9.447072833333333,-0.0980665,-2.655967708333333
1413393212320760500,0.02652900463031381,0.0013962634015954637,0.08936085770210968,9.496106083333332,0.269682875,-2.69682875
1413393212325760500,0.006283185307179587,0.01117010721276371,0.09773843811168245,9.447072833333333,0.44129925,-2.7376897916666665
1413393212330760500,-0.011868238913561441,0.027925268031909273,0.10122909661567112,9.7085835,0.2533384583333333,-2.8439284999999996
1413393212335760500,-0.028623399732707,0.03700098014227979,0.09145525280450287,9.757616749999999,0.0,-2.8684451249999996
1413393212340760500,-0.028623399732707,0.041887902047863905,0.07749261878854824,9.586000375,-0.17161637500000002,-2.754034208333333
1413393212345760500,-0.01815142422074103,0.04817108735504349,0.07051130178057091,9.324489708333333,-0.48216029166666663,-2.5006957499999998
1413393212350760500,0.005585053606381855,0.02583087292951608,0.0767944870877505,9.079323458333333,-0.5148491249999999,-2.3699404166666667
1413393212355760500,0.020943951023931952,0.016755160819145562,0.0879645943005142,9.201906583333333,-0.17978858333333333,-2.574245625
1413393212360760500,0.02234021442552742,0.008377580409572781,0.09075712110370514,9.283628666666665,0.057205458333333334,-2.6151066666666667
1413393212365760500,0.009075712110370514,0.005585053606381855,0.08307767239493008,9.487933875,0.13892754166666665,-2.7867230416666664
1413393212370760500,-0.003874272108078003,0.02597012184560299,0.076698437333107,9.802794456481934,0.19690586626529694,-2.963913917541504
1413393212375760500,-0.0163586363196373,0.04273035377264023,0.06698254495859146,9.541703224182129,0.03410227224230766,-2.833632469177246
1413393212380760500,-0.024784155189990997,0.03002806566655636,0.07050256431102753,9.362010955810547,-0.1608607918024063,-2.6713509559631348
1413393212385760500,-0.012979082763195038,0.051624447107315063,0.0753655657172203,9.451196670532227,-0.3075518012046814,-2.6790642738342285
1413393212390760500,0.0071312785148620605,0.03345843404531479,0.08795838057994843,8.846799850463867,-0.19360746443271637,-2.4027793407440186
1413393212395760500,0.0008314847946166992,0.0012708250433206558,0.09972672909498215,9.248152732849121,0.1428559273481369,-2.5497870445251465
1413393212400760500,-0.00896485149860382,0.01744767837226391,0.09051452577114105,9.753735542297363,-0.036000460386276245,-2.776491641998291
1413393212405760500,-0.011730626225471497,0.0293638426810503,0.08428052067756653,9.622063636779785,-0.24911825358867645,-2.95635724067688
1413393212410760500,-0.00744948536157608,0.01742049865424633,0.07888709008693695,9.206002235412598,-0.22624090313911438,-2.655163526535034
1413393212415760500,0.0011430233716964722,0.02314627356827259,0.07666898518800735,9.802058219909668,-0.34120434522628784,-2.881335973739624
1413393212420760500,0.01785440742969513,0.050973065197467804,0.08242250233888626,9.279594421386719,-0.14538614451885223,-2.5727415084838867
1413393212425760500,0.02326039969921112,0.025655729696154594,0.09984341263771057,9.011324882507324,0.10763396322727203,-2.557931900024414
1413393212430760500,0.00510069727897644,0.004230298101902008,0.09538640826940536,9.45310115814209,0.32925644516944885,-2.7611286640167236
1413393212435760500,-0.01653391867876053,0.015506504103541374,0.08986464142799377,9.484966278076172,0.2654320299625397,-2.695934772491455
1413393212440760500,-0.034079909324645996,0.018667565658688545,0.08860763907432556,9.467531204223633,-0.1270764321088791,-2.7286996841430664
1413393212445760500,-0.030566178262233734,0.023041492328047752,0.07245077937841415,9.418328285217285,-0.5599842667579651,-2.7275428771972656
1413393212450760500,-0.00600191205739975,0.026711663231253624,0.07398061454296112,9.491172790527344,-0.4860013425350189,-2.6865386962890625
1413393212455760500,0.02542698383331299,0.027858635410666466,0.08519421517848969,9.548347473144531,-0.2342812865972519,-2.7036304473876953
1413393212460760500,0.03169479966163635,0.03884933143854141,0.08844375610351562,9.395087242126465,-0.08864656090736389,-2.605588912963867
1413393212465760500,0.024041853845119476,0.03284250944852829,0.08019194006919861,9.330208778381348,0.27186399698257446,-2.6794819831848145
1413393212470760500,0.0030623972415924072,0.029545558616518974,0.08653217554092407,9.223920822143555,0.4683344066143036,-2.525397777557373
1413393212475760500,-0.02005019038915634,0.009797448292374611,0.08916442841291428,9.395153999328613,0.13239745795726776,-2.6714870929718018
1413393212480760500,-0.03535276651382446,0.012426584959030151,0.08231872320175171,9.60667610168457,-0.18565943837165833,-2.8092737197875977
1413393212485760500,-0.024944506585597992,0.02440822683274746,0.08315856754779816,9.426283836364746,-0.2574267089366913,-2.6953907012939453
1413393212490760500,-0.010990090668201447,0.018917197361588478,0.0850166380405426,9.41867446899414,-0.17596599459648132,-2.8261899948120117
1413393212495760500,0.002342909574508667,0.025796549394726753,0.0828704908490181,9.500053405761719,-0.2505488991737366,-2.630014419555664
1413393212500760500,0.018446847796440125,0.02570389024913311,0.07460490614175797,9.663498878479004,-0.2502577006816864,-2.7438864707946777
