#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1413394881575760500,0.02024581932313422,0.016755160819145562,0.08656833089891874,10.149882749999998,-0.024516625,-3.2035056666666666
1413394881580760500,0.020943951023931952,0.03839724354387525,0.08587019919812101,8.9240515,0.14709974999999997,-2.427145875
1413394881585760500,0.009075712110370514,0.02583087292951608,0.09285151620609833,9.626861416666666,0.17161637500000002,-2.8439284999999996
1413394881590760500,-0.014660765716752367,0.02652900463031381,0.09354964790689606,9.471589458333332,0.17978858333333333,-2.7458620000000002
1413394881595760500,-0.017453292519943295,0.032114058236695664,0.06981317007977318,9.022118,-0.22882183333333334,-2.3045627499999997
1413394881600760500,0.013962634015954637,0.017453292519943295,0.0767944870877505,9.945577541666665,-0.8744262916666666,-2.8684451249999996
1413394881605760500,0.024434609527920613,-0.0020943951023931952,0.050963614158234416,8.940395916666665,-0.32688833333333334,-2.435318083333333
1413394881610760500,0.048869219055841226,0.029321531433504733,0.07120943348136866,9.9047165,0.17978858333333333,-3.015544875
1413394881615760500,-0.0020943951023931952,0.05375614096142535,0.05375614096142535,9.340834124999999,1.1849702083333333,-2.7867230416666664
1413394881620760500,-0.05515240436302082,0.0153588974175501,0.08866272600131193,8.77695175,1.2094868333333333,-2.5905900416666663
1413394881625760500,-0.09564404300928926,0.030019663134302467,0.07749261878854824,9.822994416666667,0.10623870833333333,-2.7213453750000003
1413394881630760500,-0.07051130178057091,0.016755160819145562,0.10611601852125524,9.349006333333334,-1.1195925416666666,-2.7376897916666665
1413394881635760500,-0.01884955592153876,0.027925268031909273,0.08447393579652555,8.785123958333333,-1.4791697083333333,-2.378112625
1413394881640760500,0.04817108735504349,-0.01117010721276371,0.10122909661567112,9.970094166666666,-1.1522813749999998,-2.655967708333333
1413394881645760500,0.07609635538695278,0.03490658503988659,0.08587019919812101,9.561483749999999,-0.14709974999999997,-2.852100708333333
1413394881650760500,0.06073745796940267,0.04468042885105484,0.10053096491487339,9.07115125,0.5475379583333333,-2.132946375
1413394881655760500,0.02583087292951608,-0.019547687622336492,0.0879645943005142,10.869037083333334,0.032688833333333334,-3.4977051666666665
1413394881660760500,-0.0006981317007977319,0.08726646259971647,0.046076692252650306,8.588990958333333,0.0980665,-2.1411185833333333
1413394881665760500,-0.009075712110370514,0.032812189937493394,0.05515240436302082,9.299973083333333,0.20430520833333332,-2.6396232916666666
1413394881670760500,-0.024434609527920613,0.00767944870877505,0.08028514559173915,10.084505083333333,0.5965712083333333,-3.219850083333333
1413394881675760500,-0.06841690667817772,0.060039326268604934,0.08028514559173915,8.548129916666667,0.809048625,-2.3127349583333334
1413394881680760500,-0.0879645943005142,-0.004886921905584123,0.12426744274199628,9.299973083333333,0.4004382083333333,-2.8929617499999996
1413394881685760500,-0.06911503837897544,0.029321531433504733,0.12077678423800758,9.651378041666666,-1.299381125,-2.582417833333333
1413394881690760500,0.0,0.010471975511965976,0.08028514559173915,8.736090708333332,-2.1247741666666666,-2.0103632499999997
1413394881695760500,0.09075712110370514,-0.03839724354387525,0.05235987755982988,10.100849499999999,-2.0021910416666664,-2.852100708333333
1413394881700760500,0.1626646862858715,0.039793506945470715,0.06562437987498679,10.24794925,-0.53936575,-2.8684451249999996
1413394881705760500,0.1270599695451872,0.06422811647339133,0.039095375244672985,8.77695175,2.0348798749999997,-2.4925235416666665
1413394881710760500,0.0307177948351002,0.0,0.08168140899333462,9.847511041666666,2.9338227916666666,-3.0400614999999998
1413394881715760500,-0.08447393579652555,0.08447393579652555,0.07260569688296412,10.166227166666665,1.3402421666666664,-2.9583394166666666
1413394881720760500,-0.162314772605896,0.026899302378296852,0.11492475867271423,7.7092413902282715,0.25592365860939026,-2.2928805351257324
1413394881725760500,-0.1355297565460205,0.027697863057255745,0.09810518473386765,9.881897926330566,-1.5489529371261597,-2.6533610820770264
1413394881730760500,-0.04497264325618744,-0.006012333557009697,0.08621042221784592,9.201753616333008,-2.2449874877929688,-2.55414080619812
1413394881735760500,0.05940629541873932,0.023444456979632378,0.07661375403404236,9.129129409790039,-1.9253172874450684,-2.3546595573425293
1413394881740760500,0.11138172447681427,-0.03897519409656525,0.07769577205181122,9.940031051635742,-0.3417619466781616,-3.1831564903259277
1413394881745760500,0.10093648731708527,0.06868312507867813,0.050218090415000916,9.505290031433105,0.4665176272392273,-2.481529474258423
1413394881750760500,0.05705469846725464,0.015858182683587074,0.07175315171480179,9.40423583984375,1.0805847644805908,-2.9239001274108887
