#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1403715886544058000,-0.0020943951023931952,0.01884955592153876,0.07609635538695278,9.062979041666667,0.4494714583333333,-3.6529771249999996
1403715886549058000,-0.003490658503988659,0.021642082724729686,0.07609635538695278,9.062979041666667,0.416782625,-3.6366327083333334
1403715886554058000,-0.0027925268031909274,0.01884955592153876,0.0767944870877505,9.062979041666667,0.367749375,-3.6611493333333334
1403715886559058000,0.0006981317007977319,0.016057029118347832,0.07958701389094143,9.054806833333332,0.4004382083333333,-3.6202882916666663
1403715886564058000,-0.0013962634015954637,0.01884955592153876,0.07749261878854824,9.062979041666667,0.367749375,-3.6121160833333334
1403715886569058000,-0.0006981317007977319,0.013962634015954637,0.07749261878854824,9.095667875,0.40861041666666664,-3.6284604999999996
1403715886574058000,-0.0020943951023931952,0.013962634015954637,0.07749261878854824,9.079323458333333,0.392266,-3.6121160833333334
1403715886579058000,-0.0020943951023931952,0.0153588974175501,0.07609635538695278,9.062979041666667,0.40861041666666664,-3.6202882916666663
1403715886584058000,-0.0020943951023931952,0.012566370614359173,0.07819075048934597,9.054806833333332,0.40861041666666664,-3.6529771249999996
1403715886589058000,-0.0006981317007977319,0.01815142422074103,0.07819075048934597,9.046634625,0.392266,-3.6448049166666663
1403715886594058000,-0.0020943951023931952,0.01815142422074103,0.07609635538695278,9.112012291666666,0.4739880833333333,-3.693838166666666
1403715886599058000,-0.003490658503988659,0.01815142422074103,0.07749261878854824,9.062979041666667,0.416782625,-3.6448049166666663
1403715886604058000,-0.006283185307179587,0.020943951023931952,0.07749261878854824,9.07115125,0.392266,-3.6039438749999997
1403715886609058000,-0.004886921905584123,0.016755160819145562,0.07330382858376185,9.144701125,0.40861041666666664,-3.6284604999999996
1403715886614058000,-0.0041887902047863905,0.01884955592153876,0.07120943348136866,9.103840083333333,0.4494714583333333,-3.6448049166666663
1403715886619058000,-0.004886921905584123,0.02024581932313422,0.07749261878854824,9.103840083333333,0.40861041666666664,-3.6611493333333334
1403715886624058000,-0.0020943951023931952,0.01884955592153876,0.07539822368615504,9.112012291666666,0.40861041666666664,-3.6448049166666663
1403715886629058000,-0.0020943951023931952,0.016057029118347832,0.07539822368615504,9.062979041666667,0.3840937916666667,-3.6529771249999996
1403715886634058000,-0.0013962634015954637,0.016755160819145562,0.07400196028455958,9.079323458333333,0.3759215833333333,-3.6856659583333333
1403715886639058000,0.0,0.01815142422074103,0.07888888219014369,9.030290208333332,0.40861041666666664,-3.6611493333333334
1403715886644058000,-0.0020943951023931952,0.02024581932313422,0.07819075048934597,9.022118,0.43312704166666666,-3.6284604999999996
1403715886649058000,-0.003490658503988659,0.019547687622336492,0.08098327729253688,9.087495666666666,0.43312704166666666,-3.6448049166666663
1403715886654058000,-0.0013962634015954637,0.020943951023931952,0.08098327729253688,9.087495666666666,0.416782625,-3.6284604999999996
1403715886659058000,0.0006981317007977319,0.02234021442552742,0.08028514559173915,9.054806833333332,0.3840937916666667,-3.6448049166666663
1403715886664058000,-0.0041887902047863905,0.02024581932313422,0.07749261878854824,9.087495666666666,0.3840937916666667,-3.6693215416666662
1403715886669058000,-0.0020943951023931952,0.020943951023931952,0.07958701389094143,9.095667875,0.392266,-3.6202882916666663
1403715886674058000,-0.0020943951023931952,0.02024581932313422,0.07609635538695278,9.1201845,0.3840937916666667,-3.6366327083333334
1403715886679058000,-0.004886921905584123,0.016057029118347832,0.07819075048934597,9.087495666666666,0.392266,-3.6202882916666663
1403715886684058000,-0.003490658503988659,0.019547687622336492,0.07819075048934597,9.038462416666666,0.3840937916666667,-3.6202882916666663
1403715886689058000,-0.003468945622444153,0.020607203245162964,0.07709681242704391,9.068233489990234,0.4174080789089203,-3.6612915992736816
1403715886694058000,-0.0013758093118667603,0.019909348338842392,0.0784948542714119,9.06010913848877,0.42556867003440857,-3.653139352798462
1403715886699058000,-0.0034635961055755615,0.023398343473672867,0.07360445708036423,9.068277359008789,0.36019766330718994,-3.6285784244537354
