#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1403715273262143000,-0.0020943951023931952,0.017453292519943295,0.07749261878854824,9.087495666666666,0.13075533333333333,-3.693838166666666
1403715273267143000,-0.0013962634015954637,0.019547687622336492,0.07819075048934597,9.079323458333333,0.122583125,-3.693838166666666
1403715273272143000,-0.0020943951023931952,0.016755160819145562,0.0747000919853573,9.038462416666666,0.14709974999999997,-3.6693215416666662
1403715273277143000,-0.0027925268031909274,0.020943951023931952,0.07819075048934597,9.07115125,0.122583125,-3.67749375
1403715273282143000,-0.0020943951023931952,0.020943951023931952,0.07888888219014369,9.079323458333333,0.13075533333333333,-3.702010375
1403715273287143000,0.0,0.021642082724729686,0.07958701389094143,9.054806833333332,0.07354987499999999,-3.693838166666666
1403715273292143000,-0.0013962634015954637,0.023038346126325153,0.07400196028455958,9.095667875,0.13892754166666665,-3.6611493333333334
1403715273297143000,-0.003490658503988659,0.02234021442552742,0.08028514559173915,9.062979041666667,0.07354987499999999,-3.6693215416666662
1403715273302143000,-0.0041887902047863905,0.017453292519943295,0.07609635538695278,9.136528916666666,0.14709974999999997,-3.702010375
1403715273307143000,-0.0013962634015954637,0.01815142422074103,0.07958701389094143,9.054806833333332,0.06537766666666667,-3.6366327083333334
1403715273312143000,-0.0020943951023931952,0.02024581932313422,0.07400196028455958,9.087495666666666,0.13892754166666665,-3.6693215416666662
1403715273317143000,-0.003490658503988659,0.021642082724729686,0.08028514559173915,9.046634625,0.11441091666666667,-3.67749375
1403715273322143000,-0.0027925268031909274,0.020943951023931952,0.07888888219014369,9.079323458333333,0.17161637500000002,-3.751043625
1403715273327143000,-0.0020943951023931952,0.023038346126325153,0.07958701389094143,9.054806833333332,0.11441091666666667,-3.702010375
1403715273332143000,-0.0041887902047863905,0.01884955592153876,0.07609635538695278,9.079323458333333,0.07354987499999999,-3.702010375
1403715273337143000,-0.003490658503988659,0.021642082724729686,0.07958701389094143,9.054806833333332,0.13075533333333333,-3.6693215416666662
1403715273342143000,-0.005585053606381855,0.02234021442552742,0.07819075048934597,9.087495666666666,0.10623870833333333,-3.718354791666666
1403715273347143000,-0.0027925268031909274,0.021642082724729686,0.0767944870877505,9.062979041666667,0.13892754166666665,-3.67749375
1403715273352143000,-0.0020943951023931952,0.016057029118347832,0.0767944870877505,9.038462416666666,0.0980665,-3.7346992083333332
1403715273357143000,-0.003490658503988659,0.01884955592153876,0.0747000919853573,9.062979041666667,0.122583125,-3.742871416666666
1403715273362143000,-0.0027925268031909274,0.019547687622336492,0.08028514559173915,9.038462416666666,0.0980665,-3.7346992083333332
1403715273367143000,-0.0013962634015954637,0.01815142422074103,0.0767944870877505,9.087495666666666,0.13075533333333333,-3.67749375
1403715273372143000,-0.0027925268031909274,0.019547687622336492,0.07819075048934597,9.030290208333332,0.11441091666666667,-3.67749375
1403715273377143000,-0.004886921905584123,0.016755160819145562,0.07120943348136866,9.079323458333333,0.17978858333333333,-3.67749375
1403715273382143000,0.0006981317007977319,0.02024581932313422,0.07749261878854824,9.038462416666666,0.0980665,-3.693838166666666
1403715273387143000,0.0006981317007977319,0.019547687622336492,0.07609635538695278,9.095667875,0.15527195833333335,-3.702010375
1403715273392143000,-0.0013962634015954637,0.023038346126325153,0.08098327729253688,9.07115125,0.11441091666666667,-3.693838166666666
1403715273397143000,-0.003490658503988659,0.02024581932313422,0.08028514559173915,9.095667875,0.11441091666666667,-3.7346992083333332
1403715273402143000,-0.0027925268031909274,0.02234021442552742,0.07958701389094143,9.030290208333332,0.11441091666666667,-3.6856659583333333
1403715273407143000,-0.005020156502723694,0.022209586575627327,0.07495065778493881,9.079032897949219,0.09753202646970749,-3.6783041954040527
1403715273412143000,-0.0014887377619743347,0.022891918197274208,0.07705625146627426,9.070762634277344,0.08963179588317871,-3.702848196029663
1403715273417143000,-0.003604583442211151,0.021518269553780556,0.07425491511821747,9.070624351501465,0.0486329048871994,-3.7519288063049316
1403715273422143000,-0.0036448463797569275,0.021482905372977257,0.0763518288731575,9.030076026916504,0.0896942988038063,-3.7030904293060303
1403715273427143000,-0.0015092119574546814,0.022892305627465248,0.07634793967008591,9.087198257446289,0.12220118194818497,-3.7275707721710205
1403715273432143000,0.0005643442273139954,0.020087221637368202,0.07838435471057892,9.046332359313965,0.097927987575531,-3.678123712539673
1403715273437143000,-0.003603018820285797,0.02077111415565014,0.07563167810440063,9.054500579833984,0.08940033614635468,-3.661752700805664
1403715273442143000,-0.0035928860306739807,0.019369250163435936,0.0777033120393753,9.087167739868164,0.1712876558303833,-3.7033660411834717
1403715273447143000,-0.004325017333030701,0.022875340655446053,0.07981067895889282,9.02994441986084,0.11394134908914566,-3.7193984985351562
1403715273452143000,-0.00017292052507400513,0.02008953131735325,0.07845018059015274,9.08714771270752,0.1547268182039261,-3.703350782394409
