#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1403715273262143000,-0.0020943951023931952,0.017453292519943295,0.07749261878854824,9.087495666666666,0.13075533333333333,-3.693838166666666
1403715273267143000,-0.0013962634015954637,0.019547687622336492,0.07819075048934597,9.079323458333333,0.122583125,-3.693838166666666
1403715273272143000,-0.0020943951023931952,0.016755160819145562,0.0747000919853573,9.038462416666666,0.14709974999999997,-3.6693215416666662
1403715273277143000,-0.0027925268031909274,0.020943951023931952,0.07819075048934597,9.07115125,0.122583125,-3.67749375
1403715273282143000,-0.0020943951023931952,0.020943951023931952,0.07888888219014369,9.079323458333333,0.13075533333333333,-3.702010375
1403715273287143000,0.0,0.021642082724729686,0.07958701389094143,9.054806833333332,0.07354987499999999,-3.693838166666666
1403715273292143000,-0.0013962634015954637,0.023038346126325153,0.07400196028455958,9.095667875,0.13892754166666665,-3.6611493333333334
1403715273297143000,-0.003490658503988659,0.02234021442552742,0.08028514559173915,9.062979041666667,0.07354987499999999,-3.6693215416666662
1403715273302143000,-0.0041887902047863905,0.017453292519943295,0.07609635538695278,9.136528916666666,0.14709974999999997,-3.702010375
1403715273307143000,-0.0013962634015954637,0.01815142422074103,0.07958701389094143,9.054806833333332,0.06537766666666667,-3.6366327083333334
1403715273312143000,-0.0020943951023931952,0.02024581932313422,0.07400196028455958,9.087495666666666,0.13892754166666665,-3.6693215416666662
1403715273317143000,-0.003490658503988659,0.021642082724729686,0.08028514559173915,9.046634625,0.11441091666666667,-3.67749375
1403715273322143000,-0.0027925268031909274,0.020943951023931952,0.07888888219014369,9.079323458333333,0.17161637500000002,-3.751043625
1403715273327143000,-0.0020943951023931952,0.023038346126325153,0.07958701389094143,9.054806833333332,0.11441091666666667,-3.702010375
1403715273332143000,-0.0041887902047863905,0.01884955592153876,0.07609635538695278,9.079323458333333,0.07354987499999999,-3.702010375
1403715273337143000,-0.003490658503988659,0.021642082724729686,0.07958701389094143,9.054806833333332,0.13075533333333333,-3.6693215416666662
1403715273342143000,-0.005585053606381855,0.02234021442552742,0.07819075048934597,9.087495666666666,0.10623870833333333,-3.718354791666666
1403715273347143000,-0.0027925268031909274,0.021642082724729686,0.0767944870877505,9.062979041666667,0.13892754166666665,-3.67749375
1403715273352143000,-0.0020943951023931952,0.016057029118347832,0.0767944870877505,9.038462416666666,0.0980665,-3.7346992083333332
1403715273357143000,-0.003490658503988659,0.01884955592153876,0.0747000919853573,9.062979041666667,0.122583125,-3.742871416666666
1403715273362143000,-0.0027925268031909274,0.019547687622336492,0.08028514559173915,9.038462416666666,0.0980665,-3.7346992083333332
1403715273367143000,-0.0013962634015954637,0.01815142422074103,0.0767944870877505,9.087495666666666,0.13075533333333333,-3.67749375
1403715273372143000,-0.0027925268031909274,0.019547687622336492,0.07819075048934597,9.030290208333332,0.11441091666666667,-3.67749375
1403715273377143000,-0.004886921905584123,0.016755160819145562,0.07120943348136866,9.079323458333333,0.17978858333333333,-3.67749375
1403715273382143000,0.0006981317007977319,0.02024581932313422,0.07749261878854824,9.038462416666666,0.0980665,-3.693838166666666
1403715273387143000,0.0006981317007977319,0.019547687622336492,0.07609635538695278,9.095667875,0.15527195833333335,-3.702010375
1403715273392143000,-0.0013962634015954637,0.023038346126325153,0.08098327729253688,9.07115125,0.11441091666666667,-3.693838166666666
1403715273397143000,-0.003490658503988659,0.02024581932313422,0.08028514559173915,9.095667875,0.11441091666666667,-3.7346992083333332
1403715273402143000,-0.0027925268031909274,0.02234021442552742,0.07958701389094143,9.030290208333332,0.11441091666666667,-3.6856659583333333
1403715273407143000,-0.005216002464294434,0.022331317886710167,0.07542789727449417,9.084068298339844,0.10048332065343857,-3.675893545150757
1403715273412143000,-0.0016961470246315002,0.023013917729258537,0.0775221437215805,9.075728416442871,0.09255906939506531,-3.700385093688965
1403715273417143000,-0.0038365796208381653,0.02164694480597973,0.07469242811203003,9.075784683227539,0.05170905590057373,-3.7494471073150635
1403715273422143000,-0.0038781091570854187,0.021621963009238243,0.07681068778038025,9.035004615783691,0.09231753647327423,-3.7005105018615723
1403715273427143000,-0.0017040818929672241,0.023033080622553825,0.07684627175331116,9.092286109924316,0.12495547533035278,-3.7248847484588623
1403715273432143000,0.0003747493028640747,0.020229844376444817,0.07889314740896225,9.051336288452148,0.10073018074035645,-3.675842046737671
1403715273437143000,-0.0038269683718681335,0.020911993458867073,0.07610904425382614,9.059502601623535,0.09236937761306763,-3.6595780849456787
1403715273442143000,-0.0038336962461471558,0.019531359896063805,0.07820160686969757,9.092262268066406,0.17413906753063202,-3.700429916381836
1403715273447143000,-0.004544354975223541,0.023021681234240532,0.08028873801231384,9.034976959228516,0.11666534841060638,-3.716820478439331
1403715273452143000,-0.0003393515944480896,0.020252330228686333,0.07891133427619934,9.092095375061035,0.1580280065536499,-3.700568199157715
